7.02621007263,3.35598942236,5.84933150549,2.40925511704,Iris-virginica
7.01962048158,3.38776894263,5.86229552014,2.49085571042,Iris-virginica
5.71594876752,2.96228177021,5.05665460571,2.16769987553,Iris-virginica
5.77624115879,2.91269127877,5.07428485714,2.12310951246,Iris-virginica
5.74000026122,2.90534862278,5.0429748001,2.18576730679,Iris-virginica
5.72170570952,2.93805561961,5.08299070709,2.17606896406,Iris-virginica
5.78577910756,2.90354050177,5.05643348555,2.16377386711,Iris-virginica
5.7055176011,2.9516511373,5.05856920661,2.12143538084,Iris-virginica
5.76727646997,2.93928344024,5.09182032341,2.13753874707,Iris-virginica
5.71603103744,2.97165477161,5.06266371632,2.13437170583,Iris-virginica
5.72231679281,2.9570445636,5.09045011848,2.1265378119,Iris-virginica
5.72943920893,2.95878696024,5.02795732431,2.15445382201,Iris-virginica
7.82651931694,2.93108387804,6.81498194373,2.11306805049,Iris-virginica
7.87554970244,2.90894737039,6.85455814796,2.1342028799,Iris-virginica
7.81852580531,2.92077258879,6.84133755639,2.12513198815,Iris-virginica
7.82785317209,2.90728369405,6.88626883516,2.15866446236,Iris-virginica
7.87520353458,2.96541440431,6.81610657129,2.14050638374,Iris-virginica
7.85803642443,2.90506333144,6.83813889562,2.15115509075,Iris-virginica
7.89438359894,2.9849908356,6.81539653219,2.17719757505,Iris-virginica
7.84971262446,2.99309546646,6.80180717103,2.14213030965,Iris-virginica
7.85542178778,2.9021612654,6.82646587239,2.14758938798,Iris-virginica
7.81464836169,2.92201420538,6.86947922625,2.19873439907,Iris-virginica
6.4268128867,2.88058014963,5.09402698307,1.92929206835,Iris-virginica
6.48833502421,2.8417338225,5.0813005411,1.99086144343,Iris-virginica
6.47371952822,2.86157839571,5.02517950445,1.96320348578,Iris-virginica
6.45615383843,2.85175074178,5.04850844246,1.96500735455,Iris-virginica
6.45616140054,2.87552903501,5.00617935404,1.92979635582,Iris-virginica
6.47061588075,2.84592636863,5.01627785733,1.98117099755,Iris-virginica
6.45288472746,2.87054098448,5.02131022769,1.9318490491,Iris-virginica
6.47503138002,2.8426556689,5.09099311208,1.91814606587,Iris-virginica
6.44427344586,2.85686737663,5.03575962044,1.93139726554,Iris-virginica
6.48437068537,2.89387656321,5.01205048864,1.94214573961,Iris-virginica
6.86749815068,3.49490411978,5.8302788898,2.25411198271,Iris-virginica
6.87615021668,3.44277480334,5.85400367202,2.29478404441,Iris-virginica
6.80313156557,3.47423085546,5.88354920694,2.25805752836,Iris-virginica
6.81441279182,3.42177357151,5.88022152015,2.26378716949,Iris-virginica
6.86366908169,3.42004474511,5.84672882841,2.29729468569,Iris-virginica
6.89523368987,3.41537594502,5.85694217453,2.21063944608,Iris-virginica
6.82596818648,3.44365979609,5.88308751669,2.20457522257,Iris-virginica
6.83083947934,3.4633766629,5.89595388344,2.27080354788,Iris-virginica
6.80375625552,3.4224869074,5.84924769011,2.2068018374,Iris-virginica
6.85685572762,3.4201712342,5.83017484441,2.22600055463,Iris-virginica
7.36255167028,3.36782075998,6.11584027423,1.93004450204,Iris-virginica
7.34106484092,3.31356482269,6.11808654209,1.95792379452,Iris-virginica
7.36702953998,3.39188571669,6.10435899988,1.96555357505,Iris-virginica
7.30979822727,3.31665841559,6.14719343173,1.95167611323,Iris-virginica
7.3144621117,3.36960638045,6.1682153317,1.99229900552,Iris-virginica
7.38848256109,3.31161361677,6.19605256354,1.90149633793,Iris-virginica
7.38374511844,3.36018553035,6.15879618994,1.93707706872,Iris-virginica
7.39800195231,3.31383389432,6.11383849589,1.99825705895,Iris-virginica
7.30160261951,3.34251753221,6.18111570169,1.97907100387,Iris-virginica
7.34536757677,3.39067239477,6.17209391283,1.92463253304,Iris-virginica
6.394913259,2.98738399719,4.99912650086,1.98799855623,Iris-virginica
6.39878922969,2.93590705142,4.90211982121,1.97802358828,Iris-virginica
6.33368783363,2.96442285434,4.95110341995,1.90807233255,Iris-virginica
6.37670977185,2.97711743692,4.96698991376,1.98346752104,Iris-virginica
6.30621319404,2.92507534263,4.96646301246,1.98835515196,Iris-virginica
6.39218734009,2.9013288104,4.95516517132,1.97226693818,Iris-virginica
6.35406487822,2.95525275211,4.97861182165,1.90409144149,Iris-virginica
6.37821655466,2.96062131484,4.95850464516,1.9429026969,Iris-virginica
6.30003948129,2.95011751129,4.91563689212,1.99885657497,Iris-virginica
6.30337523135,2.96863915513,4.99058051733,1.96459940235,Iris-virginica
6.29627935033,3.17086122105,5.04518222311,1.95408314589,Iris-virginica
6.23257480517,3.19702406047,5.01842049989,1.93102150107,Iris-virginica
6.28114025871,3.16820601274,5.08233536694,1.97181593112,Iris-virginica
6.25967973361,3.15153698388,5.06874940109,1.90000400145,Iris-virginica
6.2210153242,3.11516105227,5.06451286208,1.99013432665,Iris-virginica
6.24402523763,3.15392312897,5.0956602923,1.95529149002,Iris-virginica
6.24646586704,3.12494181922,5.05986828699,1.96425103912,Iris-virginica
6.23576018873,3.12884162697,5.0702353483,1.96482906792,Iris-virginica
6.23037350663,3.17201234926,5.09146224234,1.93644071563,Iris-virginica
6.20978421879,3.16819662243,5.02358135278,1.91037727227,Iris-virginica
6.56926155695,2.94281295684,5.73620066187,2.29999887965,Iris-virginica
6.56250415588,2.97259193154,5.73565859363,2.26735756486,Iris-virginica
6.5629539061,2.99338578495,5.75546717673,2.22176660223,Iris-virginica
6.51604989552,2.97498524389,5.75415996427,2.28967436674,Iris-virginica
6.53119799234,2.92062528827,5.72618084095,2.23067772924,Iris-virginica
6.54346776801,2.99262042542,5.71382882108,2.23132946932,Iris-virginica
6.52691402332,2.96367768841,5.72458882266,2.25470504578,Iris-virginica
6.54598360545,2.98070982901,5.79681613,2.23085885992,Iris-virginica
6.53326529158,2.92565259059,5.78582005064,2.20424797977,Iris-virginica
6.59177790516,2.95921507378,5.70396968557,2.20035444503,Iris-virginica
7.33757826053,3.17541172648,5.9844580473,1.72159442518,Iris-virginica
7.34627593587,3.16956459788,5.93064306306,1.78341896133,Iris-virginica
7.37348658108,3.12961043106,5.94578868722,1.7239612871,Iris-virginica
7.36512727687,3.16870966537,5.92581193085,1.7702400669,Iris-virginica
7.39948687588,3.10405021032,5.99252576719,1.7098725538,Iris-virginica
7.32113614364,3.15798650959,5.95975982763,1.75745663182,Iris-virginica
7.36785106847,3.18389641057,5.98745157087,1.73045403053,Iris-virginica
7.34951505591,3.13981909045,5.91581896185,1.76536436446,Iris-virginica
7.3551375701,3.12243358651,5.99747514207,1.77224407862,Iris-virginica
7.35964192107,3.159084804,5.91150259318,1.72171203149,Iris-virginica
7.53498302045,2.96827265145,6.27997624075,2.04670992947,Iris-virginica
7.57908031238,2.91564911744,6.28131357183,2.06616248826,Iris-virginica
7.57514242766,2.91670352473,6.23343419875,2.01909397945,Iris-virginica
7.55264546907,2.99956482416,6.21330675388,2.07110848609,Iris-virginica
7.58934556592,2.95340436197,6.24584144153,2.07625063755,Iris-virginica
7.56266546683,2.94358193505,6.29553858457,2.07657806235,Iris-virginica
7.55140810111,2.92788717987,6.27842549393,2.06141928941,Iris-virginica
7.51673536542,2.98409747719,6.24829637574,2.08381502555,Iris-virginica
7.5493184605,2.90742128716,6.2127789755,2.04610458853,Iris-virginica
7.5302912721,2.98518082269,6.25077447577,2.04164839576,Iris-virginica
8.06635256163,3.97429771862,6.5416123703,2.14258485709,Iris-virginica
8.08213969195,3.90968603609,6.55154595523,2.12705712325,Iris-virginica
8.03145674155,3.97588645191,6.5143976846,2.19363078927,Iris-virginica
8.05224070422,3.98571508978,6.54515059727,2.15853063939,Iris-virginica
8.09024894778,3.96905470088,6.57959609515,2.143750176,Iris-virginica
8.04430752418,3.91596183549,6.59235035133,2.10976269699,Iris-virginica
8.07805518037,3.98353586542,6.52825563222,2.15336088732,Iris-virginica
8.04818725181,3.94316827397,6.52336586631,2.15362991259,Iris-virginica
8.04198828656,3.93773358801,6.50677097499,2.11022475783,Iris-virginica
8.02233153295,3.93169054104,6.51121605271,2.14388803815,Iris-virginica
6.57731782568,2.92887823446,5.78890239899,2.33252748378,Iris-virginica
6.53268885595,2.92812312513,5.7798034695,2.30301527346,Iris-virginica
6.57583194179,2.90120553708,5.72802362368,2.35702607332,Iris-virginica
6.52524652165,2.9620596391,5.73859121011,2.36222127371,Iris-virginica
6.52058641642,2.95236319836,5.7394233532,2.30177554769,Iris-virginica
6.53058125913,2.99572857039,5.73257454031,2.33944255446,Iris-virginica
6.59921502893,2.97391338791,5.77112170905,2.3905696102,Iris-virginica
6.57961091443,2.94240404549,5.75064124768,2.33244617932,Iris-virginica
6.51317814043,2.99559103803,5.74867856355,2.32913184613,Iris-virginica
6.56146013482,2.99060490333,5.77997634223,2.35276155255,Iris-virginica
6.42437409022,2.96355271802,5.23586238563,1.69056366866,Iris-virginica
6.49514547407,2.96403708577,5.2540833844,1.67255737376,Iris-virginica
6.48872451435,2.99881325457,5.28973211092,1.69834069221,Iris-virginica
6.49071491086,2.93503644851,5.28849699791,1.65242843763,Iris-virginica
6.43708137305,2.97801578493,5.20688022737,1.67357780925,Iris-virginica
6.46104347577,2.95866393208,5.21864567896,1.66553414049,Iris-virginica
6.45631340164,2.91510624327,5.22429682258,1.65974007122,Iris-virginica
6.41094523946,2.97756776672,5.25969398536,1.6225729856,Iris-virginica
6.42035813084,2.90781326537,5.27085775534,1.6489700916,Iris-virginica
6.47206176576,2.90497195198,5.21518254481,1.68093225473,Iris-virginica
6.22037051205,2.79566062189,5.71915496115,1.59652902371,Iris-virginica
6.23622412992,2.79984830544,5.78651234505,1.59081056557,Iris-virginica
6.22144496303,2.74529217499,5.72584692524,1.59952955583,Iris-virginica
6.28524732926,2.79423271368,5.77902354555,1.53763801617,Iris-virginica
6.2119554393,2.74621477426,5.71199714969,1.54226829701,Iris-virginica
6.29810273544,2.74474009269,5.74366281225,1.57138717,Iris-virginica
6.27644069048,2.71414138057,5.7772689668,1.52541241234,Iris-virginica
6.2019555237,2.76828362637,5.79894551221,1.54120576538,Iris-virginica
6.24515378893,2.70251367985,5.73559246369,1.56296545277,Iris-virginica
6.24462444148,2.71522459752,5.73467553789,1.51567621535,Iris-virginica
7.88999791802,3.19183720146,6.26249019349,2.43264641827,Iris-virginica
7.85888687939,3.1328600943,6.24189187329,2.43769421388,Iris-virginica
7.8333475897,3.1453738822,6.20623433346,2.48569144877,Iris-virginica
7.82959433187,3.15666464219,6.25215599809,2.41731745822,Iris-virginica
7.88187908578,3.16103123468,6.21822173957,2.48777659205,Iris-virginica
7.85486770379,3.13242175862,6.2308915246,2.43845221942,Iris-virginica
7.83184688201,3.15205258688,6.24205296336,2.44042692503,Iris-virginica
7.8649171357,3.18814538238,6.27032307611,2.44321770572,Iris-virginica
7.81815324834,3.15256394741,6.25303010704,2.4947465151,Iris-virginica
7.81878020976,3.15230214777,6.24682256479,2.40881719654,Iris-virginica
6.48855535875,3.53131457117,5.72792325186,2.59995579659,Iris-virginica
6.42934318585,3.52254854992,5.76544894662,2.54733964231,Iris-virginica
6.42256226097,3.52093929479,5.7191635082,2.53392386239,Iris-virginica
6.4899223292,3.57791087762,5.79670360456,2.53342239434,Iris-virginica
6.47395222738,3.50827482728,5.79441195644,2.59348863482,Iris-virginica
6.465666517,3.58906001174,5.7176957654,2.59295354194,Iris-virginica
6.40825855039,3.53462367217,5.72812844823,2.58012674089,Iris-virginica
6.49646884924,3.50594882182,5.77381980323,2.5832979668,Iris-virginica
6.43762833848,3.50001976484,5.72855131489,2.55605590159,Iris-virginica
6.43178189376,3.55008379877,5.74355448354,2.56986034109,Iris-virginica
6.54041419614,3.2977749765,5.61171035179,1.96019024233,Iris-virginica
6.53199664099,3.25542667379,5.63298831947,1.97543920429,Iris-virginica
6.51211146221,3.2401962434,5.65692314034,1.92086147857,Iris-virginica
6.52672971086,3.29855943623,5.62677995943,1.95542317923,Iris-virginica
6.54332297433,3.27124018671,5.67398988726,1.95989583129,Iris-virginica
6.50907821136,3.27609993531,5.62417112495,1.99047161686,Iris-virginica
6.53872357493,3.25237668772,5.6237089358,1.918854863,Iris-virginica
6.51478355286,3.22393208765,5.63940772863,1.95376169813,Iris-virginica
6.57917597749,3.27135912287,5.66259383017,1.93824762602,Iris-virginica
6.5694117202,3.25905898794,5.62055086189,1.99380483211,Iris-virginica
6.10383290096,3.14829866271,4.95255856655,1.9883279187,Iris-virginica
6.13168996504,3.11855746944,4.97184964032,1.92730581671,Iris-virginica
6.15178848414,3.17442205765,4.95725971374,1.97654179514,Iris-virginica
6.12451453334,3.11433247684,4.94153207314,1.90421589319,Iris-virginica
6.18402373517,3.12415198413,4.94612800608,1.92849505113,Iris-virginica
6.18515028523,3.15271296252,4.97403998284,1.93346588151,Iris-virginica
6.12187833224,3.11793410229,4.92915624286,1.94522631245,Iris-virginica
6.18671539848,3.13525817633,4.95536033606,1.90428972714,Iris-virginica
6.14963937592,3.16499312883,4.92379761767,1.986414371,Iris-virginica
6.13912386005,3.11815512405,4.99872402833,1.93094400949,Iris-virginica
7.00122463484,3.25461437107,5.57339408055,2.20256207023,Iris-virginica
7.01559537813,3.29566630011,5.57027503553,2.27963881629,Iris-virginica
7.01355801156,3.22975464145,5.52903430992,2.28557269586,Iris-virginica
7.05976614276,3.22814633442,5.51978518413,2.2202682891,Iris-virginica
7.09662343629,3.27715388809,5.53531306238,2.2111904003,Iris-virginica
7.05653996062,3.22608435613,5.5372756276,2.29027346695,Iris-virginica
7.03039272842,3.22979989317,5.57443268657,2.24009885742,Iris-virginica
7.05663306747,3.26071799018,5.55011170072,2.27755688366,Iris-virginica
7.00440606346,3.22420119676,5.54212663521,2.24657838759,Iris-virginica
7.05414008188,3.28508421965,5.57859398747,2.29378644354,Iris-virginica
6.81672567347,3.21425968072,5.76028187736,2.50616609966,Iris-virginica
6.82471640183,3.28069864171,5.7523524187,2.51912889236,Iris-virginica
6.81386486448,3.26370846226,5.78858888336,2.5139486887,Iris-virginica
6.81875654621,3.20998317334,5.77519417728,2.56905141825,Iris-virginica
6.82754703915,3.21543228977,5.7885392703,2.50756003545,Iris-virginica
6.82035349257,3.29478959136,5.77133171417,2.59029093664,Iris-virginica
6.82439627999,3.26611305025,5.75513775763,2.55539172893,Iris-virginica
6.85681842429,3.27448235724,5.71182646024,2.58133360754,Iris-virginica
6.80694805756,3.22405836227,5.75133916087,2.58225906781,Iris-virginica
6.80957183046,3.2741843176,5.75748655511,2.56437184819,Iris-virginica
7.02480704259,3.28348580859,5.2297896791,2.41028760792,Iris-virginica
7.07284387617,3.26456025242,5.21085400887,2.44035601027,Iris-virginica
7.0752880213,3.21890941206,5.22645301354,2.41090208339,Iris-virginica
7.00498928506,3.23669488358,5.23979917588,2.40282544577,Iris-virginica
7.03076862742,3.22517008676,5.26105489989,2.4109949824,Iris-virginica
7.0984718818,3.25366341627,5.29356851677,2.45192859497,Iris-virginica
7.08156167554,3.2396690928,5.23089120583,2.4104762853,Iris-virginica
7.0582171064,3.25721008061,5.29107884444,2.48479777154,Iris-virginica
7.00711963577,3.29973528633,5.21854221042,2.46296948793,Iris-virginica
7.05169150882,3.25169636893,5.28653853056,2.47615128235,Iris-virginica
5.96878843255,2.84967845276,5.21917292866,2.08133275167,Iris-virginica
5.91850175991,2.87751938475,5.29553498822,2.01874539091,Iris-virginica
5.98855635175,2.8786223394,5.20409231719,2.02499695816,Iris-virginica
5.94137351896,2.84717290245,5.20897262854,2.06399000892,Iris-virginica
5.98233983451,2.86622610862,5.24044248656,2.07486963636,Iris-virginica
5.90455265355,2.80696309864,5.26157137063,2.01339215587,Iris-virginica
5.91411617093,2.84544175433,5.26366821745,2.03507962403,Iris-virginica
5.94735726338,2.87296418599,5.26550031387,2.01737026687,Iris-virginica
5.99226527307,2.83332556231,5.29247404068,2.0825657147,Iris-virginica
5.91122709202,2.80560398364,5.20651771478,2.01670478342,Iris-virginica
6.98552747212,3.34854095855,6.06770582242,2.493548278,Iris-virginica
6.97509378303,3.37338824383,6.07258367289,2.44304598003,Iris-virginica
6.95334655583,3.3315248289,6.05148509519,2.43485618197,Iris-virginica
6.96327130949,3.33686747955,6.039736096,2.41118845632,Iris-virginica
6.94226645901,3.38812472322,6.06921569749,2.43135362315,Iris-virginica
6.92557032781,3.33150374091,6.03503922315,2.45182722937,Iris-virginica
6.92671987926,3.39680714259,6.0575056426,2.4520056272,Iris-virginica
6.916633471,3.39798780746,6.06678714017,2.42939884201,Iris-virginica
6.96362755541,3.3314573512,6.00668467597,2.40462748078,Iris-virginica
6.97865587618,3.38043701706,6.04290876301,2.44632710596,Iris-virginica
6.85050083915,3.45104248325,5.80313467337,2.69494595917,Iris-virginica
6.82998429579,3.42464723206,5.83044635876,2.66368873846,Iris-virginica
6.82607445434,3.43598606839,5.86057141266,2.63548487489,Iris-virginica
6.89986001508,3.42278644941,5.83354557537,2.62080273295,Iris-virginica
6.82214083669,3.48281580865,5.82415112351,2.65475945496,Iris-virginica
6.82479177747,3.49387284967,5.84802351179,2.61143867392,Iris-virginica
6.87081822119,3.42744585528,5.89763150276,2.69534865262,Iris-virginica
6.86695854061,3.44277593144,5.87749242473,2.67350946185,Iris-virginica
6.85555649641,3.44608246813,5.80339459453,2.62983070064,Iris-virginica
6.85021064141,3.41481890637,5.82001791167,2.61072819582,Iris-virginica
6.88742350614,3.14303299196,5.36239150328,2.48055468224,Iris-virginica
6.82780706337,3.19687334213,5.35727448448,2.43204390712,Iris-virginica
6.87831431718,3.17438624475,5.39806982146,2.45575800103,Iris-virginica
6.87499228759,3.13060081191,5.3314926087,2.42398228471,Iris-virginica
6.88043507628,3.11076366982,5.34088498292,2.49355859917,Iris-virginica
6.80535176392,3.18738770462,5.35655466753,2.42277911542,Iris-virginica
6.85749985905,3.10442085067,5.36679475533,2.45375386457,Iris-virginica
6.88816060689,3.15118098249,5.38190184314,2.47892317132,Iris-virginica
6.85062650709,3.15336332474,5.36413223158,2.48207378585,Iris-virginica
6.80685072896,3.15296629664,5.32619215877,2.49520009358,Iris-virginica
6.49732803374,2.63189067046,5.11214686643,2.04318107576,Iris-virginica
6.40337908128,2.68142940328,5.17503196594,2.03816930269,Iris-virginica
6.45369081747,2.67276694448,5.12908952433,2.02137901924,Iris-virginica
6.42598364844,2.66674227801,5.19151546024,2.01772340324,Iris-virginica
6.4589654996,2.60623046672,5.19339910486,2.01987892756,Iris-virginica
6.49516653572,2.6511284161,5.1803172534,2.02922988667,Iris-virginica
6.41702804427,2.62285592722,5.12556241411,2.0323177575,Iris-virginica
6.49326741024,2.66438080493,5.14291272807,2.07091670465,Iris-virginica
6.42192187938,2.62458799739,5.18758909277,2.02679388021,Iris-virginica
6.47711645337,2.62551003631,5.1736507562,2.00630792699,Iris-virginica
6.64889176978,3.14354262531,5.37210440561,2.16702100698,Iris-virginica
6.65256828987,3.10908347409,5.38382764292,2.16694125689,Iris-virginica
6.61424358563,3.17213735719,5.34396537004,2.10715998982,Iris-virginica
6.65597233605,3.19408948871,5.36480937105,2.19370365341,Iris-virginica
6.6252037289,3.19637289528,5.33809019473,2.18813989542,Iris-virginica
6.63272556515,3.14420113586,5.38805037645,2.16903809818,Iris-virginica
6.67394499061,3.10964742198,5.38023341884,2.10401905174,Iris-virginica
6.63436998033,3.1868753226,5.3467083845,2.16208532138,Iris-virginica
6.6566834429,3.11360301054,5.35694601052,2.15130724285,Iris-virginica
6.68332822083,3.16685689239,5.34897279542,2.13118246357,Iris-virginica
6.35121945852,3.56963881441,5.50262704574,2.48671009021,Iris-virginica
6.30078467567,3.52715983696,5.58916362374,2.44512983206,Iris-virginica
6.39434070547,3.54873506423,5.55287618863,2.46529985213,Iris-virginica
6.31204915892,3.53304356146,5.55367638967,2.4339146026,Iris-virginica
6.36528573736,3.56637443258,5.54029798547,2.46338966503,Iris-virginica
6.36213450006,3.51408233257,5.55228873224,2.49447607867,Iris-virginica
6.31016502525,3.55001858644,5.53790676205,2.44142382361,Iris-virginica
6.35181688481,3.56760785662,5.55992982302,2.48912805414,Iris-virginica
6.34997494602,3.53269685017,5.55683262468,2.46792539293,Iris-virginica
6.3848792949,3.59712564223,5.56795709013,2.46512990724,Iris-virginica
6.0175001661,3.11253231645,5.24949316648,1.94435916017,Iris-virginica
6.09820111391,3.11519570393,5.21154773979,1.9895298377,Iris-virginica
6.06050332228,3.10328609399,5.29276301055,1.97140656055,Iris-virginica
6.01181649706,3.16168056555,5.26187165152,1.98511075497,Iris-virginica
6.08705020901,3.1031929013,5.25856160773,1.97590469426,Iris-virginica
6.07721956206,3.13785371188,5.26406843874,1.93855071051,Iris-virginica
6.02178017413,3.10691177473,5.21378507895,1.90481750788,Iris-virginica
6.09952128594,3.17631499139,5.21206069834,1.9474855316,Iris-virginica
6.01477773493,3.13311930081,5.2750292716,1.94919985856,Iris-virginica
6.04831089846,3.15551451252,5.21489119205,1.97910204688,Iris-virginica
